Price,Close,High,Low,Open,Volume
Ticker,HYG,HYG,HYG,HYG,HYG
Date,,,,,
2013-09-11,46.61176681518555,46.621986395469285,46.43807292664078,46.48404934503397,3514200
2013-09-12,46.55559158325195,46.64754835868476,46.540266103618094,46.586246440149296,3594500
2013-09-13,46.519832611083984,46.652659935707874,46.47896596304028,46.61178939003441,2789300
2013-09-16,46.77525329589844,46.90297078864401,46.719057287280094,46.851884571071494,4331300
2013-09-17,46.928524017333984,46.98982982767258,46.800806502350525,46.831457458705195,5978600
2013-09-18,47.37808609008789,47.449607583382154,46.85189057615337,46.91830227774688,7476300
2013-09-19,47.24014663696289,47.50579730577337,47.204385895053235,47.50579730577337,5821100
2013-09-20,47.183956146240234,47.25036784680184,47.14308560852739,47.22482668395307,4033900
2013-09-23,47.17886734008789,47.235063380032166,47.11245560998591,47.1788673400879,6564600
2013-09-24,47.07664108276367,47.20946828889927,47.03066078549023,47.13794294895988,7947700
2013-09-25,46.994930267333984,47.13286735017831,46.97449499959302,47.07156154695541,3535700
2013-09-26,46.96937942504883,47.06644205477691,46.882528580643296,47.05622637182637,4751200
2013-09-27,46.9183235168457,46.96941366172269,46.8008255379426,46.933652898887296,6779700
2013-09-30,46.78548812866211,46.974507585057985,46.74461758223009,46.790594023743736,6248900
2013-10-01,46.98823928833008,46.998508768868916,46.74695741223766,46.79829698161334,5743900
2013-10-02,47.008785247802734,47.00878524780274,46.84450877097095,46.95231484170492,2765700
2013-10-03,47.03959655761719,47.07040109673036,46.93692520500273,47.04986604287526,3169700
2013-10-04,47.121726989746094,47.16279708892942,46.993385867293355,47.02418648335073,2048300
2013-10-07,46.99854278564453,47.10634890937512,46.95233792309594,46.95233792309594,2391700
2013-10-08,46.97797775268555,47.1576545109295,46.96770827126613,47.10118411310146,2944700
2013-10-09,47.019065856933594,47.11660639261066,46.9779996620824,47.11660639261066,2973700
2013-10-10,47.23465347290039,47.28085438296883,47.13711299609938,47.13711299609938,2899500
2013-10-11,47.321937561035156,47.35273817626827,47.23466654010125,47.31167199484416,3293900
2013-10-14,47.39379119873047,47.43999602159302,47.229514782241196,47.229514782241196,1003900
2013-10-15,47.3784065246582,47.43487692864018,47.25520015081571,47.43487692864018,2310100
2013-10-16,47.629947662353516,47.63508240293809,47.39380051203632,47.3989352526209,6949700
2013-10-17,47.86095428466797,47.871219847096235,47.60427214071571,47.614537703143974,7277900
2013-10-18,47.958492279052734,47.99956236331893,47.87122128748118,47.886621589916295,2873800
2013-10-21,47.850711822509766,47.979052966948416,47.85071182250976,47.973918224505816,2471400
2013-10-22,47.99443817138672,48.056043311325006,47.927702207281655,47.937967772274874,5488400
2013-10-23,48.03551483154297,48.045780397939566,47.907173709954286,48.03551483154296,2434200
2013-10-24,48.050907135009766,48.09711196774806,47.97903643222536,48.05090713500977,2284400
2013-10-25,48.06632995605469,48.10226532428008,48.025263761412376,48.071464699132996,2026000
2013-10-28,48.05606460571289,48.10226554364421,48.04066429306912,48.07659966145839,1697900
2013-10-29,48.13304138183594,48.14844168529586,48.035500904377656,48.04576646779792,1864600
2013-10-30,47.93795394897461,48.16897021963302,47.90201860687111,48.13303487752951,3691100
2013-10-31,47.96366500854492,48.02013543997385,47.855858889452044,47.96879975230989,5846500
2013-11-01,47.881103515625,48.10807833261884,47.870788267405054,47.97395649206653,7882000
2013-11-04,47.96360397338867,48.01518804563564,47.937809969458975,48.01518804563564,2025500
2013-11-05,47.83468246459961,47.9326911044518,47.83468246459962,47.9326911044518,2770300
2013-11-06,47.973960876464844,47.979120468854106,47.88110789153737,47.91721716703051,4936700
2013-11-07,48.004913330078125,48.04618220034228,47.9326947749239,48.025547765210206,4802700
2013-11-08,47.9223747253418,47.953324407132,47.79857206256529,47.814046903460394,4191100
2013-11-11,47.741851806640625,47.94303270832966,47.731532617231245,47.94303270832966,1607600
2013-11-12,47.67475891113281,47.76245228789513,47.6489688250578,47.74697744912709,2148900
2013-11-13,47.855323791503906,47.860483384963395,47.62319324884394,47.64898728052468,2795100
2013-11-14,47.99457550048828,47.999735090747905,47.793394772119406,47.844978867872975,4216800
2013-11-15,48.06679916381836,48.06679916381836,47.95331177965117,48.00489588092317,2990600
2013-11-18,47.927528381347656,48.10291513725683,47.88625952032836,48.09259988980961,3694600
2013-11-19,47.90691375732422,47.979132326158194,47.86564487924285,47.91206941537177,1415800
2013-11-20,47.860477447509766,48.010074154342774,47.80373373334496,47.88627147599056,2470600
2013-11-21,48.02555847167969,48.02555847167969,47.850171637381706,47.886280923008755,1895800
2013-11-22,48.06163787841797,48.07711271469248,47.968784925156385,48.00489418833508,1649200
2013-11-25,48.133888244628906,48.149363091139804,48.004925942881975,48.077144517010886,2813900
2013-11-26,48.169960021972656,48.195754036483216,48.05131700069783,48.087426259644175,2835300
2013-11-27,48.138999938964844,48.30407136352537,48.128684696760594,48.30407136352537,1845300
2013-11-29,48.19059753417969,48.20607236963192,48.13385384711196,48.14417302782299,958700
2013-12-02,48.20616912841797,48.22171887280971,48.128416451793896,48.14915076253801,5748100
2013-12-03,48.15951156616211,48.206160791269426,48.08175890298518,48.133592693548216,2710300
2013-12-04,48.035125732421875,48.13879731139747,47.96774217208752,48.07659436401211,3076100
2013-12-05,47.998836517333984,48.08177377161384,47.96773702431201,48.035120577414936,5354700
2013-12-06,48.13357162475586,48.1957745190032,48.02471952582026,48.118021889859776,2487900
2013-12-09,48.309814453125,48.335733318271004,48.15431312623971,48.23206576701414,4313000
2013-12-10,48.309814453125,48.330548754309085,48.25279611353465,48.309814453125,1473200
2013-12-11,48.16469192504883,48.30982811973217,48.09730839313576,48.30982811973217,3586600
2013-12-12,48.076595306396484,48.21136638437331,48.07659530639648,48.16989775197021,4268800
2013-12-13,48.15433883666992,48.190622894448865,48.09732046663648,48.133604524415425,3523200
2013-12-16,48.19576644897461,48.2268659135594,48.13874812746093,48.13874812746093,3108500
2013-12-17,48.20098876953125,48.247641961444224,48.143970398674156,48.247641961444224,2799900
2013-12-18,48.28389358520508,48.351277089741664,48.07655455360999,48.20614095402403,4893500
2013-12-19,48.23208236694336,48.252812720598584,48.15951426515524,48.20616349287691,5775500
2013-12-20,48.26319122314453,48.26319122314453,48.16988879492011,48.2320917319583,12743900
2013-12-23,48.29948043823242,48.377233129165724,48.21136256735221,48.25282724180598,5525100
2013-12-24,48.273555755615234,48.3150243797521,48.25800601023032,48.25800601023032,1281600
2013-12-26,48.318885803222656,48.329303221150134,48.24595195394025,48.24595195394025,1577400
2013-12-27,48.313655853271484,48.33449465541856,48.26677152938688,48.33449465541856,1357300
2013-12-30,48.35533905029297,48.38138854963845,48.27719452685208,48.32928955094748,1888600
2013-12-31,48.38658142089844,48.42825901808427,48.32927571841654,48.370953315602364,2413400
2014-01-02,48.46992111206055,48.475131803690736,48.29800405960288,48.37614853568302,7412500
2014-01-03,48.454322814941406,48.50641783950628,48.41785590028644,48.44390142527107,1903300
2014-01-06,48.55852508544922,48.56894647774245,48.480380541636436,48.52726885776275,2622700
2014-01-07,48.55852508544922,48.61062012312555,48.53247955390936,48.56894647774245,3953000
2014-01-08,48.52724075317383,48.60017455860034,48.51161264838162,48.55849696275825,4540500
2014-01-09,48.60018539428711,48.605396088577706,48.54809037516677,48.57934659171994,3036600
2014-01-10,48.74604797363281,48.74604797363281,48.63143655871747,48.66269674661832,2423900
2014-01-13,48.693939208984375,48.766873002498926,48.66268300450489,48.73561679801944,4716600
2014-01-14,48.766902923583984,48.803369842715654,48.69917978079548,48.69917978079548,2636100
2014-01-15,48.86586380004883,48.86586380004883,48.766880504511924,48.81376481844356,1797400
2014-01-16,48.84502410888672,48.88149101058683,48.8293960045287,48.860652213244734,1269800
2014-01-17,48.85545349121094,48.91275920429464,48.82419727483626,48.88150298791995,2192300
2014-01-21,48.91799545288086,48.94404098860067,48.876317826212485,48.91799545288086,2056000
2014-01-22,48.84502410888672,48.93879670962902,48.8293960045287,48.93358601664495,3235400
2014-01-23,48.78252410888672,48.87108604640376,48.75126788966789,48.855457936794345,4989500
2014-01-24,48.45952606201172,48.69395961764479,48.44389795322191,48.68874892318309,7575400
2014-01-27,48.443931579589844,48.56375378780938,48.42309276187349,48.527286850455276,5482900
2014-01-28,48.657508850097656,48.69918647042926,48.46996353320204,48.506430457343036,5393600
2014-01-29,48.51163101196289,48.58456484499776,48.50120962176031,48.57935414989646,5781700
2014-01-30,48.59498596191406,48.673130496002216,48.558519042619075,48.60540735291041,3940200
2014-01-31,48.579315185546875,48.641831552832016,48.51159210193243,48.51679881826173,7756900
2014-02-03,48.433807373046875,48.700816076268275,48.3238619080053,48.700816076268275,16150600
2014-02-04,48.49138259887695,48.58562210878148,48.470440041744354,48.55944291376964,5246900
2014-02-05,48.49138259887695,48.5332637187578,48.44426084673252,48.49138259887695,3893000
2014-02-06,48.66413879394531,48.674612066925114,48.512312285187726,48.575135945533404,3426100
2014-02-07,48.91020965576172,48.91020965576172,48.72173068259096,48.72173068259096,5193300
2014-02-10,48.94166564941406,48.97307750592913,48.852658731976966,48.91024979851235,5199700
2014-02-11,49.02543258666992,49.083023653974855,48.92072373396278,48.96784151936499,3950800
2014-02-12,48.946868896484375,49.067287598108315,48.931162977660435,49.04110840381225,2432100
2014-02-13,49.088218688964844,49.098687967607376,48.92068227000114,48.92068227000114,3078400
2014-02-14,49.166770935058594,49.18770950029715,49.05158885432242,49.056821498439646,2158700
2014-02-18,49.234825134277344,49.261000334762315,49.11964306786737,49.11964306786737,3734700
2014-02-19,49.10918426513672,49.313369246654986,49.098710987200555,49.27148412368068,7273600
2014-02-20,49.261016845703125,49.261016845703125,49.145838735072935,49.15630801989908,3756900
2014-02-21,49.30290985107422,49.33432569934338,49.26626135674878,49.26626135674878,2574600
2014-02-24,49.41286087036133,49.444276722150384,49.34480051452742,49.34480051452742,3531600
2014-02-25,49.47044372558594,49.48614965167964,49.412852666984975,49.42332594730483,2979500
2014-02-26,49.55418395996094,49.55418395996094,49.475650382698966,49.51229885283673,2722100
2014-02-27,49.64845657348633,49.65368921957972,49.554217016783,49.554217016783,4377300
2014-02-28,49.7008171081543,49.747934895108116,49.59087161087522,49.643226038952854,3919300
2014-03-03,49.655029296875,49.718164919577305,49.51297916324847,49.649771005455335,9488700
2014-03-04,49.83391571044922,49.84969861395039,49.70764846847663,49.77604238830277,9313600
2014-03-05,49.74448776245117,49.82340229769476,49.718180241393874,49.81814400465462,4531600
2014-03-06,49.670806884765625,49.8075946873206,49.64976168115051,49.78654948370549,4075500
2014-03-07,49.48139953613281,49.65501542562903,49.4603543344444,49.618187326164765,4552000
2014-03-10,49.486663818359375,49.50244671804636,49.41300761051191,49.47614322322214,1908200
2014-03-11,49.434043884277344,49.539269886451535,49.4235232910407,49.52874527925334,1618500
2014-03-12,49.51826477050781,49.52878537226077,49.43934620848385,49.444608516342726,2595000
2014-03-13,49.38667678833008,49.54977201346576,49.36563159573837,49.54977201346576,4829700
2014-03-14,49.349857330322266,49.460341600269516,49.318287528936786,49.39720601145933,4088200
2014-03-17,49.41828918457031,49.46037960945598,49.37619875968464,49.40776858533082,2943100
2014-03-18,49.565589904785156,49.57611451549292,49.41827746657968,49.470888478229796,2903500
2014-03-19,49.313053131103516,49.607677993700186,49.21308940388135,49.555066984516884,9983600
2014-03-20,49.48139953613281,49.49192012999612,49.28147212707383,49.40248103329173,4872300
2014-03-21,49.4498176574707,49.53926074630663,49.434034763546954,49.460342262727075,6106500
2014-03-24,49.46562957763672,49.56033101071046,49.43406377126653,49.56033101071046,5986100
2014-03-25,49.565589904785156,49.6076803196904,49.50245428242729,49.50245428242729,3468800
2014-03-26,49.576107025146484,49.63923862400305,49.539278921159394,49.63923862400305,3887200
2014-03-27,49.5024528503418,49.581371372515335,49.49193225390129,49.54454326402939,2255400
2014-03-28,49.58662796020508,49.63923896426694,49.54453755137065,49.576107364977624,2732600
2014-03-31,49.660282135009766,49.712893136917124,49.63397462707501,49.69184793336175,2641400
2014-04-01,49.75278854370117,49.752788543701165,49.67349621496654,49.715785994688396,4514900
2014-04-02,49.69994354248047,49.76337823662018,49.67880267741082,49.76337823662018,2285900
2014-04-03,49.7210693359375,49.76864634650575,49.710498907464206,49.742214225859456,2812400
2014-04-04,49.83737564086914,49.87966543040937,49.76865775759849,49.784515420432,4555000
2014-04-07,49.73164367675781,49.8479385545588,49.7263564460463,49.83207686242427,1520900
2014-04-08,49.84794235229492,49.84794235229492,49.73164746563384,49.76865001748276,2804400
2014-04-09,49.927223205566406,49.93251043589194,49.79507067825366,49.847934915558824,4383400
2014-04-10,49.78453063964844,49.95368581654409,49.78453063964844,49.95368581654409,3226900
2014-04-11,49.573062896728516,49.805652670523244,49.56777566560345,49.805652670523244,7228500
2014-04-14,49.73164367675781,49.763358995076125,49.6047743375338,49.6047743375338,3355800
2014-04-15,49.78453063964844,49.80567554088259,49.68938060058354,49.80567554088259,3104900
2014-04-16,49.810943603515625,49.82151403357565,49.74222169270951,49.80565637199762,3450100
2014-04-17,49.75278854370117,49.821506411017644,49.74221408228302,49.78450386200487,2443800
2014-04-21,49.75278854370117,49.8373640701695,49.74221408228302,49.81621918030857,1682200
2014-04-22,49.8056640625,49.83209215821882,49.75280383808574,49.82152172652661,2442800
2014-04-23,49.8215217590332,49.92195900856945,49.79508963032053,49.81623452669535,1591300
2014-04-24,49.83211135864258,49.90083330653878,49.76868067809614,49.82154092287756,1021700
2014-04-25,49.81623840332031,49.858528199360876,49.77395264025667,49.85324096661157,1195400
2014-04-28,49.8056640625,49.847953855222045,49.75808703744354,49.82680895886102,1903900
2014-04-29,49.879634857177734,49.8902052815956,49.789772134217436,49.879634857177734,1775300
2014-04-30,49.86907958984375,49.91136936973636,49.795074491519365,49.87965405130459,4393100
2014-05-01,49.81760025024414,49.93973002352492,49.81760025024414,49.918489886817746,7322200
2014-05-02,49.93439865112305,49.93439865112305,49.82289101715516,49.93439865112305,2146000
2014-05-05,49.91317367553711,49.9556539445562,49.78042587320856,49.79104391489261,3541300
2014-05-06,49.923770904541016,49.99280232570392,49.90253483002599,49.99280232570392,2567800
2014-05-07,49.99810791015625,50.051206192925,49.93969858376883,49.96093465596489,1578600
2014-05-08,49.98749923706055,50.07776674710463,49.960948062981515,50.05652661806948,4522400
2014-05-09,50.035274505615234,50.07244370673021,49.9874832178165,49.99810530450025,1736600
2014-05-12,50.0883903503418,50.114937474082424,50.02998100651572,50.114937474082424,1123000
2014-05-13,50.168052673339844,50.24239112067863,50.045922909202375,50.05654095119011,1933600
2014-05-14,50.19460678100586,50.22646496253895,50.12026832333391,50.12557937063679,1721400
2014-05-15,50.14680099487305,50.231757464643344,50.09369864373342,50.231757464643344,4240700
2014-05-16,50.24768829345703,50.25831038450986,50.114940513281965,50.17866090617667,3185000
2014-05-19,50.322052001953125,50.364532285219866,50.1839971580504,50.2317844383684,7351000
2014-05-20,50.258296966552734,50.32732433540417,50.25298592244426,50.322013291295704,4217800
2014-05-21,50.252994537353516,50.322021918038374,50.17865611164971,50.300785840243314,2925900
2014-05-22,50.2901611328125,50.300783222297554,50.2264407493226,50.263614011380156,1950900
2014-05-23,50.30611038208008,50.359208697370406,50.26363416053289,50.26363416053289,2289100
2014-05-27,50.3538818359375,50.36449987434981,50.295472496819364,50.32201961842022,4384700
2014-05-28,50.36978530883789,50.391025426003246,50.343234149596675,50.36447426676202,3904400
2014-05-29,50.417633056640625,50.444184247754535,50.35922367710442,50.3910859166697,4734800
2014-05-30,50.470706939697266,50.48132497946137,50.406986547690515,50.43353772381183,4445800
2014-06-02,50.31014633178711,50.53950784945147,50.304811207327674,50.53950784945147,5722500
2014-06-03,50.315486907958984,50.36882594980981,50.30481665788399,50.35815976924286,2978300
2014-06-04,50.315486907958984,50.35282464420537,50.27814917171259,50.30481665788399,2527200
2014-06-05,50.43815612792969,50.45415743030795,50.31547676335818,50.36348067049297,2034100
2014-06-06,50.58218002319336,50.624852879277476,50.454161454941,50.4594965793284,3059100
2014-06-09,50.640872955322266,50.66220939127366,50.55552721151666,50.656874264908545,2906800
2014-06-10,50.61418533325195,50.67285949612388,50.54484499054321,50.54484499054321,2091000
2014-06-11,50.61951446533203,50.63018064390614,50.55550518536556,50.60884421725065,1699500
2014-06-12,50.5875129699707,50.63552095223765,50.57151166571762,50.57151166571762,1354000
2014-06-13,50.64621353149414,50.662218913597805,50.58220828111875,50.662218913597805,1276500
2014-06-16,50.61951446533203,50.67285349721712,50.61417934129134,50.63018064390614,1869500
2014-06-17,50.58218002319336,50.672856790241454,50.5555084707639,50.614182630502675,7251700
2014-06-18,50.81154251098633,50.838209994419024,50.58751204700748,50.58751204700748,4284800
2014-06-19,50.80087661743164,50.83821435304467,50.75287270143259,50.816877922764654,2882500
2014-06-20,50.8488655090332,50.8862032306258,50.80085754155332,50.8115277874406,2372300
2014-06-23,50.843544006347656,50.90221816592635,50.82754270273666,50.85421018558581,1551000
2014-06-24,50.80087661743164,50.891557463498685,50.80087661743164,50.816877922764654,1839300
2014-06-25,50.875553131103516,50.88622338121614,50.80621278340366,50.83288433917717,2385000
2014-06-26,50.82221984863281,50.880894022377504,50.77954698236239,50.854222463581365,1806400
2014-06-27,50.82221984863281,50.84889140742895,50.774215926209976,50.83822115610709,1702700
2014-06-30,50.779541015625,50.843550307509354,50.73153709884276,50.73153709884276,2647600
2014-07-01,50.79291534423828,50.91077742278012,50.77684398576878,50.857204865440416,3472700
2014-07-02,50.82506561279297,50.894709533349186,50.792918806338676,50.82506561279297,2819400
2014-07-03,50.75007629394531,50.846508563520814,50.734000842911506,50.8197202324566,2776100
2014-07-07,50.71257019042969,50.78757260538317,50.707211707268705,50.733995948423484,1941300
2014-07-08,50.72328567504883,50.77685824743544,50.71257279550162,50.75542840101574,2035300
2014-07-09,50.68580627441406,50.78759706687421,50.66973490451552,50.76080872549195,3945400
2014-07-10,50.53044128417969,50.64830344280093,50.51436991479077,50.64830344280093,6011600
2014-07-11,50.61615753173828,50.642941783265506,50.53579660250329,50.53579660250329,2071400
2014-07-14,50.60008239746094,50.78759259597592,50.59472799951747,50.78759259597592,2632700
2014-07-15,50.51970672607422,50.6322103508565,50.514348242801205,50.6054220218166,2888400
2014-07-16,50.439353942871094,50.57864591910783,50.42863697460053,50.57864591910783,4264900
2014-07-17,50.08577346801758,50.43400140601022,50.0804190705767,50.41793003903501,5767800
2014-07-18,50.294708251953125,50.34828492373503,50.1714917164376,50.23577718285398,1994800
2014-07-21,50.208984375,50.29469967805173,50.160766196081426,50.27862831418737,3111700
2014-07-22,50.27864074707031,50.35900167358921,50.23042664355488,50.23578104128336,3707100
2014-07-23,50.375057220458984,50.40184554999422,50.32148464871374,50.337556011504795,1995900
2014-07-24,50.46614074707031,50.51435893208048,50.35363709848128,50.39649679908454,3089100
2014-07-25,50.38042068481445,50.482211442321855,50.364349320434464,50.45542311013813,3072300
2014-07-28,50.23041915893555,50.38042401951178,50.219702190422446,50.36435265406802,5355100
2014-07-29,50.16074752807617,50.35897047905804,50.15003465192871,50.262538244434964,3877100
2014-07-30,49.95181655883789,50.235754808584815,49.87681415653962,50.2143290542062,5415100
2014-07-31,49.5446662902832,49.807174721967776,49.52323644665031,49.73217231291504,7460000
2014-08-01,49.539852142333984,49.70670604351238,49.15231679182189,49.55061518808582,10942000
2014-08-04,49.84123992919922,49.85738654238665,49.534441959248454,49.550588572435885,7020400
2014-08-05,49.74435043334961,49.85738081914982,49.668996842816135,49.84661778041476,3612500
2014-08-06,49.86277389526367,49.91121784496126,49.70668311184798,49.72282972625935,4167700
2014-08-07,49.89508819580078,50.02964884800787,49.87894157457036,49.88970872636745,3833900
2014-08-08,50.05116271972656,50.08883952579673,49.78742507723542,49.78742507723542,3426300
2014-08-11,50.28798294067383,50.32027616761581,50.051154992530634,50.12112912618926,6908300
2014-08-12,50.2772102355957,50.357943287431134,50.22876629803199,50.30950345632988,4231700
2014-08-13,50.42255783081055,50.43332087402312,50.30414382315027,50.406411212759494,4960200
2014-08-14,50.51945877075195,50.57328221798876,50.43872154666383,50.44410512332725,4246600
2014-08-15,50.62171936035156,50.65401260304043,50.52483552581972,50.60556863254189,6051300
2014-08-18,50.76705551147461,50.77781855952253,50.600201574701174,50.63249482531119,5112800
2014-08-19,50.750858306884766,50.799298134523724,50.723944553888344,50.79391866909417,2747200
2014-08-20,50.788551330566406,50.853141894525365,50.68628396424725,50.767021142580084,2470000
2014-08-21,50.788551330566406,50.84237474730047,50.77778418334151,50.788551330566406,1869100
2014-08-22,50.664737701416016,50.81544896950277,50.64320752026076,50.78315164453881,3065500
2014-08-25,50.77240753173828,50.799317188365826,50.637846929209424,50.73473072728874,1958000
2014-08-26,50.810062408447266,50.84773919663689,50.76161847708236,50.77238562025764,1562400
2014-08-27,50.76163864135742,50.85314296884827,50.7562591740948,50.84775939512209,3685200
2014-08-28,50.686283111572266,50.80469709027326,50.66475292394814,50.745490100922765,1815400
2014-08-29,50.72398376464844,50.745513962396466,50.659397277869715,50.723983764648445,2046000
2014-09-02,50.78347396850586,50.81591936843759,50.691554273492685,50.70236665661042,4484800
2014-09-03,50.65365982055664,50.783428929325204,50.64825157114965,50.783428929325204,3200200
2014-09-04,50.48606491088867,50.702345485247,50.426586515353875,50.68072072804119,4754500
2014-09-05,50.426605224609375,50.52933729795893,50.4211969706576,50.491487770874556,4752700
2014-09-08,50.377906799316406,50.4752346814266,50.32924492090451,50.41575630206557,2549200
2014-09-09,50.14537811279297,50.36166265261317,50.12915749423124,50.36166265261317,4647900
2014-09-10,50.16703414916992,50.188663027394334,50.04267325598795,50.150813521823295,3290600
2014-09-11,50.16703414916992,50.19947540386318,50.058893883334584,50.11296401625225,2822400
2014-09-12,50.10755157470703,50.177846454379036,50.02644431947045,50.123772200697076,5372500
2014-09-15,50.015621185302734,50.156206789119736,49.999400562801824,50.15079853985761,3592400
2014-09-16,50.118377685546875,50.21029733397323,49.97779202453251,49.98860440217032,5132200
2014-09-17,50.280582427978516,50.33465256064036,50.15622153538497,50.215699918899,4399300
2014-09-18,50.29679870605469,50.329244083075565,50.23732445297012,50.27517395508921,3640300
2014-09-19,50.372501373291016,50.388721999009434,50.29679824446127,50.3400559965679,6000600
2014-09-22,50.280582427978516,50.41575982227645,50.237328797021064,50.372506191319,4355300
2014-09-23,50.02645492553711,50.24273961026021,49.983201288822286,50.17244884097228,3573100
2014-09-24,49.87505340576172,50.01563905982103,49.777725510687894,50.01563905982103,6342700
2014-09-25,49.5344123840332,49.79935896289517,49.47493399128845,49.79935896289517,7348000
2014-09-26,49.50199890136719,49.59932685999129,49.17756962242711,49.32356362300808,11842500
2014-09-29,49.399227142333984,49.40463539316866,49.145092981830736,49.226200243204254,6289400
2014-09-30,49.71824645996094,49.76150421836917,49.50196591849355,49.550627802737644,6905400
2014-10-01,49.773094177246094,49.90341750038029,49.69706775060543,49.821963869832516,9996600
2014-10-02,49.870826721191406,49.89254796255137,49.631901352038206,49.75136610806639,6197300
2014-10-03,50.03915023803711,50.19119473886947,49.94140675280175,50.01199765878765,6371600
2014-10-06,50.09344482421875,50.19661964064206,50.033712471858024,50.12059739998322,4213800
2014-10-07,49.903411865234375,50.07174631122854,49.8545380352631,50.02830382745479,4994200
2014-10-08,50.142330169677734,50.16405140850172,49.81109267059433,49.892542137555914,7589400
2014-10-09,49.61021423339844,50.08264223638916,49.56134037099649,50.03919972378877,7177500
2014-10-10,49.20838928222656,49.58306962081737,49.148656853497776,49.51247863364094,14239800
2014-10-13,48.9639778137207,49.392962931677836,48.953119266450706,49.17032749797238,7908500
2014-10-14,49.12690734863281,49.28981048912799,48.99115266010134,49.14319724839189,11695300
2014-10-15,49.13774108886719,49.13774108886719,48.442678097420945,48.9856965773511,11711300
2014-10-16,49.41469955444336,49.46900059350486,48.790227247976794,48.86624953124364,12623100
2014-10-17,49.83285140991211,50.08807100074279,49.631937032973525,49.81656150290694,13575900
2014-10-20,50.191219329833984,50.22923047366547,49.811107891519185,49.86540893372073,7331400
2014-10-21,50.59848403930664,50.609342590731,50.29439488457649,50.29439488457649,7453700
2014-10-22,50.26722717285156,50.609327369029955,50.20206345519259,50.58761027271307,8363900
2014-10-23,50.245521545410156,51.543335955983416,50.234662993877855,50.43015006469177,9482300
2014-10-24,50.38667678833008,50.45726768742173,50.2020483818497,50.2020483818497,5764300
2014-10-27,50.180355072021484,50.364979423091974,50.14233978960916,50.35412087304809,4911400
2014-10-28,50.26182556152344,50.343279221058324,50.16408199866261,50.25096700694122,6024200
2014-10-29,50.223785400390625,50.326960252408604,50.07174086661854,50.29980766727667,5320700
2014-10-30,50.20207214355469,51.55961875796021,50.16949235053807,50.229224733004195,3341700
2014-10-31,50.245521545410156,50.39756612428675,50.22923164665967,50.39756612428675,5065400
2014-11-03,50.351322174072266,50.454949493967526,50.27496651554038,50.29678301241682,4936200
2014-11-04,50.19314956665039,50.33495469850486,50.1549717420439,50.33495469850486,5886200
2014-11-05,50.1822509765625,50.27496797016651,50.12771181332905,50.26406180194839,4399300
2014-11-06,50.31314468383789,50.32405085181394,50.21497252776803,50.22042769229173,3747700
2014-11-07,50.362205505371094,50.3840219923549,50.25312723152144,50.313121530459576,3456300
2014-11-10,50.38405227661133,50.405868776708346,50.334968272196974,50.34587444170952,2680400
2014-11-11,50.49858474731445,50.51495024285606,50.31315074189458,50.38405124495421,2730700
2014-11-12,50.33493423461914,50.4549228234779,50.31857291087824,50.438561499737,3218900
2014-11-13,50.127716064453125,50.38405056949616,50.06772173148703,50.38405056949616,5081300
2014-11-14,49.87681579589844,50.1440647246803,49.8550034631255,50.073160079420695,7868000
2014-11-17,49.87138366699219,49.99682335272731,49.822295496998905,49.91501251012006,5213700
2014-11-18,49.77320098876953,49.936818478397775,49.767745824127154,49.855011814119365,5227200
2014-11-19,49.76228332519531,49.77319365287202,49.555032871116886,49.68592767574164,7733300
2014-11-20,49.767765045166016,49.79503671783916,49.58778199209858,49.63141500394639,3274300
2014-11-21,50.040428161621094,50.18223326483536,49.920439548214404,49.969527690548944,7983000
2014-11-24,50.03498840332031,50.144070885941744,49.974994078146345,50.10589305729205,4569100
2014-11-25,50.116817474365234,50.14954015053155,49.99137777501251,50.01319011840822,4878500
2014-11-26,50.1822509765625,50.24769630801406,50.12225664868427,50.149524149765284,3055800
2014-11-28,49.7022819519043,49.985892176254204,49.6531979675381,49.95316535893985,5290500
2014-12-01,49.20204162597656,49.678717956884746,49.16916436921887,49.678717956884746,12432400
2014-12-02,49.47053146362305,49.486968007426654,49.24041148997378,49.3390349329948,6821200
2014-12-03,49.552696228027344,49.59104953983675,49.421195575940104,49.486945901983724,7627000
2014-12-04,49.51985549926758,49.5856058738067,49.47602609644205,49.508899193611335,4581600
2014-12-05,49.48149108886719,49.525324662086554,49.33355800450134,49.454098240754796,5237400
2014-12-08,49.22943115234375,49.42119771970916,49.147244286273526,49.38284440623608,6770800
2014-12-09,49.20204162597656,49.245871001323586,48.88973485806508,48.93356423341211,9702100
2014-12-10,48.637699127197266,49.03767304833127,48.445932526735085,48.966446648216284,15409400
2014-12-11,48.46238327026367,48.71442422496683,48.17199316442696,48.555530657958144,12053000
2014-12-12,47.80490493774414,48.182962257150876,47.72271801871655,48.106255580778544,11563300
2014-12-15,47.77750015258789,47.996663841034554,47.37205004609134,47.90900087377569,14114000
2014-12-16,47.607666015625,48.02955698686941,47.185779224581644,47.36110939725176,14875500
2014-12-17,48.577449798583984,48.75277991891793,47.60765180470575,47.64600513789756,16864000
2014-12-18,48.96648025512695,49.4815103098178,48.61033964972712,49.31166037286456,16638700
2014-12-19,49.43766784667969,49.48149724515251,49.04865006120732,49.10344412464859,9952800
2014-12-22,49.317134857177734,49.476028468113554,49.147280759859704,49.393841541050094,6622400
