Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-05-01,153.64981079101562,154.06589191838742,153.1602933302696,153.56006633817708,93019000
2014-05-02,153.42955017089844,154.310674265728,153.20111197397387,153.63351373593449,98122000
2014-05-05,153.72317504882812,153.8292400289364,152.25463568515778,152.6788831566495,75883000
2014-05-06,152.38526916503906,153.48667747857994,152.3526404697185,153.3806124331274,85454000
2014-05-07,153.2826690673828,153.35609294709138,151.75701346719174,152.89921665253303,106500000
2014-05-08,153.11944580078125,154.23717404938174,152.62994095628363,153.14393286950093,93618000
2014-05-09,153.34796142578125,153.41321880692746,152.42604219301452,153.1439978750946,83679000
2014-05-12,154.84092712402344,154.91436344614178,153.38055392324713,154.03323962122002,86940000
2014-05-13,154.97962951660156,155.3549153808319,154.82461526657184,155.04488688077245,66454000
2014-05-14,154.2454071044922,154.91441358490107,154.02512296472972,154.84097723901473,72367000
2014-05-15,152.8910369873047,153.96797025946967,152.14045278955828,153.93532912755566,154956000
2014-05-16,153.4213409423828,153.48661075359828,152.3362536726949,152.98077282891433,97458000
2014-05-19,153.98431396484375,154.1066871055497,152.98897092394802,153.1276646330635,63839000
2014-05-20,153.01344299316406,153.9271956256772,152.62183650050784,153.9108750575406,111644000
2014-05-21,154.30250549316406,154.37592938182908,153.42953554254575,153.45401017210077,89093000
2014-05-22,154.67779541015625,154.99597805147354,154.08222532747456,154.34329219906834,61549000
2014-05-23,155.29783630371094,155.40388887374235,154.67777920685396,154.81647291300726,61092800
2014-05-27,156.2523651123047,156.3013143615847,155.78732234625605,155.87706678625082,72010000
2014-05-28,156.13816833496094,156.49714614618082,155.87708903627515,156.25238741589942,66723000
2014-05-29,156.94586181640625,156.97033644545286,156.09737896191558,156.49715198458762,64377000
2014-05-30,157.19874572753906,157.296656674679,156.66844559705362,156.79898522727734,76316000
2014-06-02,157.3782501220703,157.4516864519011,156.61951178836495,157.4190453166551,64656000
2014-06-03,157.29666137695312,157.37823931157342,156.84793916523503,156.9947869169184,65047000
2014-06-04,157.61480712890625,157.70455155028168,156.86422308146703,157.02739136152914,55529000
2014-06-05,158.64285278320312,158.80602113967024,157.21510787845776,157.7943698602057,92103000
2014-06-06,159.401611328125,159.4423940824848,158.91209378632502,158.98551768291057,78696000
2014-06-09,159.564697265625,159.94814957053268,159.2301941998218,159.37705436607712,65119000
2014-06-10,159.58106994628906,159.61369863336776,159.02628267438445,159.36893990896706,57129000
2014-06-11,159.02626037597656,159.18942868638254,158.66728262371697,159.00993981025275,68772000
2014-06-12,157.90036010742188,158.92834400032672,157.54954890196197,158.83859957235794,106350000
2014-06-13,158.38174438476562,158.53675863990588,157.70458405643643,158.2104095635726,82017000
2014-06-16,158.5122528076172,158.84675590291874,157.99827330275244,158.18591621884772,87424000
2014-06-17,158.95278930664062,159.06700833490478,158.12061498703585,158.2919497539023,84834000
2014-06-18,160.11949157714844,160.20923600951187,158.60200273378507,158.952826405367,105267000
2014-06-19,160.29904174804688,160.39695272467142,159.74426682594958,160.258246545199,85929000
2014-06-20,160.6244659423828,160.75563110750946,160.42771819469283,160.69824165704208,100587000
2014-06-23,160.57528686523438,160.71464516656425,160.28017148930078,160.66546135534182,70611000
2014-06-24,159.6079559326172,161.08353278041707,159.42760695629727,160.2883611598971,96237000
2014-06-25,160.3292999267578,160.49325007707458,159.23901328968893,159.27179831631443,82782000
2014-06-26,160.2145538330078,160.37031087351548,159.14066582773444,160.35391210383145,84312000
2014-06-27,160.5260772705078,160.5752610738304,159.76369079321677,159.83746649820065,71445100
2014-06-30,160.44407653808594,160.8129675270261,160.2883195073212,160.42767776942767,70201200
2014-07-01,161.5179443359375,162.00980726558922,160.78016245005384,160.83753937031,90470000
2014-07-02,161.68199157714844,161.8869325028184,161.46066438361788,161.53444011479473,52475000
2014-07-03,162.4771270751953,162.5509027898921,162.01806150561714,162.14102103011177,52938800
2014-07-07,161.91139221191406,162.2966818382712,161.67366643602557,162.16552925946613,61696000
2014-07-08,160.87037658691406,161.67374122883092,160.47688114268797,161.61635178582407,108143000
2014-07-09,161.59173583984375,161.73929973662078,160.92772957583492,161.2720286568545,72992000
2014-07-10,160.95236206054688,161.3786425815576,159.90306578467295,160.03423094630676,99040000
2014-07-11,161.17372131347656,161.28848771671753,160.4933160269052,160.85401401097675,64243000
2014-07-14,161.98526000976562,162.19839400009997,161.85409485789958,161.99345314103326,58658000
2014-07-15,161.68199157714844,162.3951945043289,160.9688011585694,162.08368029455812,111307000
2014-07-16,162.28033447265625,162.52625343471735,161.83765532375787,162.4032939536868,79986400
2014-07-17,160.43589782714844,162.3951318199467,160.20635257108904,161.78030928025774,145398000
2014-07-18,162.07542419433594,162.239374369457,160.87037101887145,160.96054549147752,124330000
2014-07-21,161.7720947265625,161.90325986319823,161.02610708411714,161.5671538912926,67592000
2014-07-22,162.4771270751953,162.77224244258107,162.20660361270848,162.321370005103,67678000
2014-07-23,162.83779907226562,163.00995488771875,162.39513234603803,162.72303269816243,65612000
2014-07-24,162.84605407714844,163.18216019636878,162.6821038387926,162.99361804768964,56888000
2014-07-25,162.0836181640625,162.52628489004036,161.76391094291276,162.3869266150363,76837000
2014-07-28,162.1492156982422,162.38694159904455,161.181888306148,162.11641815486394,69259000
2014-07-29,161.4523468017578,162.68199150323136,161.42775490841575,162.45245882631036,80466000
2014-07-30,161.47698974609375,162.23937620650426,160.80479026790707,162.0262297186965,104222000
2014-07-31,158.28811645507812,160.4932820658571,158.1897488470008,160.35392378488186,183479000
2014-08-01,157.80450439453125,158.83740210201736,157.04213019561072,157.8536882127067,189261000
2014-08-04,158.94390869140625,159.28001465271728,157.43554719342885,158.10774660745543,91340000
2014-08-05,157.4027862548828,158.7062197357168,156.82895430250852,158.29633798279252,152690000
2014-08-06,157.4519500732422,158.12414950482002,156.64037986687063,156.66497176628226,94818000
2014-08-07,156.59945678710938,158.32096554050733,156.20597371809887,158.1652084379445,135733000
2014-08-08,158.41104125976562,158.51760196722353,156.53377657448974,156.95186380140282,117014000
2014-08-11,158.87014770507812,159.5751447218043,158.79637200193852,159.0095059805407,74544000
2014-08-12,158.6487579345703,159.1570070736584,158.1651006887547,158.71434048616115,73632000
2014-08-13,159.72268676757812,159.90303570374783,159.00130353149518,159.27181442715383,69047000
2014-08-14,160.47689819335938,160.47689819335938,159.83748366430044,159.98504759871315,57371000
2014-08-15,160.44407653808594,161.2064504146559,159.28820726529068,161.05889902251803,139951000
2014-08-18,161.78854370117188,161.86231942269973,161.2393035932428,161.32947808908787,75424000
2014-08-19,162.63282775878906,162.75578724065238,161.85405518693477,162.18195547763312,59135000
2014-08-20,163.06735229492188,163.26410003605778,162.37875396384348,162.4115389997337,72763000
2014-08-21,163.5428009033203,163.7559348876182,163.0755297537557,163.20669490190684,67791000
2014-08-22,163.2886962890625,163.6985780458969,162.91980520963125,163.41165581267342,76107000
2014-08-25,164.11671447753906,164.43642186741425,163.25595996368943,164.06753064965105,63855000
2014-08-26,164.22317504882812,164.6248635485199,164.18218438419106,164.22317504882812,47298000
2014-08-27,164.15765380859375,164.41998415338935,163.9035291049476,164.3052052460918,47874000
2014-08-28,164.06744384765625,164.17401709076512,163.45262130712962,163.61657148288407,58330000
2014-08-29,164.53475952148438,164.55114578747788,163.8051704095731,164.32161297756872,65907000
2014-09-02,164.45272827148438,164.7724354817768,163.83790575102998,164.74784358164632,72426000
2014-09-03,164.362548828125,165.108536465767,164.13301609478833,165.08394456638064,57462000
2014-09-04,164.12489318847656,165.24796543630123,163.6740206591524,164.6413358051559,85236000
2014-09-05,164.8625946044922,164.928177168267,163.46899952291324,164.09201511588165,102177000
2014-09-08,164.4363250732422,164.94458684897467,163.95266770557376,164.7068484759879,64146000
2014-09-09,163.395263671875,164.40356925501504,163.05915764129563,164.28880286757308,88591000
2014-09-10,164.01010131835938,164.11666207522418,162.9444061895165,163.48544063213586,67251000
2014-09-11,164.1986083984375,164.22320029928198,163.23128110036706,163.35425311318605,66774400
2014-09-12,163.239501953125,164.05105977382078,162.77223077633846,164.03467351079502,117409300
2014-09-15,163.11648559570312,163.39521460315632,162.62463515805712,163.26404948301297,76401000
2014-09-16,164.34620666503906,164.6413220679184,162.72307820350284,162.81325270184377,116201000
2014-09-17,164.56752014160156,165.3298941809698,163.74775665397215,164.58391891376164,151266000
2014-09-18,165.4446563720703,165.46924827352822,164.85442571988656,165.06755970205413,94990000
2014-09-19,165.29554748535156,166.28385917223014,164.957870450823,165.9709015544086,121649000
2014-09-22,164.0190887451172,165.03212056689512,163.67318003782978,165.00741369973701,125553000
2014-09-23,163.08013916015625,164.10963352713458,163.03072544127247,163.42604775941257,111393000
2014-09-24,164.356689453125,164.46376087231326,162.67656043369593,163.104820976313,107276000
2014-09-25,161.70474243164062,163.93669183485724,161.64709727974255,163.92844783667869,150300000
2014-09-26,162.989501953125,163.39306816711328,161.77058444951697,162.00119012406265,103547000
2014-09-29,162.6930694580078,162.98133294512616,161.46592005570022,161.58945436899577,95112000
2014-09-30,162.26480102539062,163.31900233861424,161.92712382912046,162.8166085434787,131302000
2014-10-01,160.0657501220703,162.05884922184575,159.70336618264446,162.00119151917943,177798000
2014-10-02,160.0904541015625,160.65049285820925,158.41855669318875,159.9257249923684,157285000
2014-10-03,161.85296630859375,162.19887485739335,160.6669869600991,161.16113664392648,121569000
2014-10-06,161.66351318359375,162.74243356475108,161.0787675680037,162.52829074743636,104778000
2014-10-07,159.16807556152344,161.19412619613016,159.13513726818763,160.8317421340809,147913000
2014-10-08,161.95181274414062,162.18241847041213,158.42682513733976,159.2586520380284,186461000
2014-10-09,158.73976135253906,161.91883968731474,158.6079830895169,161.69646543934817,210705000
2014-10-10,156.92787170410156,159.4892540593955,156.88670198520697,158.69860946399393,221909000
2014-10-13,154.35003662109375,157.43027576712726,154.25944061285335,156.86200542496846,230939000
2014-10-14,154.5888214111328,156.33485183590665,154.04524554586172,155.18181097923474,215847000
2014-10-15,153.5428924560547,154.58063075749524,149.82848153106588,152.49693529139552,380715000
2014-10-16,153.41111755371094,154.49002550908168,150.62736110062792,150.76737080955473,270391000
2014-10-17,155.22299194335938,156.27719281840282,154.52293098032416,155.18180966899277,214625000
2014-10-20,156.73019409179688,156.8537283646901,154.89358002140185,154.94299373055915,130011000
2014-10-21,159.8351287841797,159.9421876161077,157.70200763467503,157.8667241636198,154949000
2014-10-22,158.69859313964844,160.52697585816037,158.63270400229771,160.11517817501925,151822000
2014-10-23,160.54344177246094,161.58941142632395,159.9916343745987,160.28812921478553,154944000
2014-10-24,161.77886962890625,161.8282959187879,160.18110480071934,160.80703290143987,117927000
2014-10-27,161.55645751953125,161.79529462769509,160.62579080644622,161.20230500465806,82954000
2014-10-28,163.4095916748047,163.41782310593672,162.02594465332643,162.1000778017965,106736000
2014-10-29,163.16250610351562,163.99433303995716,162.08359800200066,163.52489013668068,142557000
2014-10-30,164.20846557617188,164.6779084498934,162.57773752959565,162.7259912461341,113330000
2014-10-31,166.08627319335938,166.21805149076317,165.3532736937722,166.18510063287715,146903000
2014-11-03,166.1768341064453,166.73687290152958,165.79797472318964,166.30036837975288,93600000
2014-11-04,165.60035705566406,166.03686167541625,164.76851753845796,165.73212278774506,93343000
2014-11-05,166.64630126953125,166.85220013318357,165.91330181761182,166.81101784703924,91709000
2014-11-06,167.31338500976562,167.40398099806993,166.06976059492266,166.6874570877971,107089000
2014-11-07,167.4698944091797,167.68403726734232,166.86867325440514,167.3298846918798,89540000
2014-11-10,167.9970245361328,168.0464382606857,167.29697582651448,167.50287472353244,66319000
2014-11-11,168.1616668701172,168.26873827074027,167.72516240659115,168.06283946465948,54499400
2014-11-12,167.9805145263672,168.2111202209386,167.44517000413023,167.4781208559649,90120300
2014-11-13,168.16990661621094,168.69700704377715,167.36278683554576,168.14519976547078,85357900
2014-11-14,168.21112060546875,168.41701944516876,167.78284750011372,168.09581775791943,80417500
2014-11-17,168.31817626953125,168.49113682111425,167.72518661705757,167.88991573935286,80441000
2014-11-18,169.29002380371094,169.59475005652524,168.37583247820055,168.37583247820055,76068100
2014-11-19,169.01821899414062,169.29000693594892,168.2605128686749,169.09233955088845,82373000
2014-11-20,169.31472778320312,169.421799196511,168.1616867923099,168.22757592610955,72840300
2014-11-21,170.22067260742188,171.17604618294294,169.6441584039409,171.01132963438653,142327300
2014-11-24,170.69839477539062,170.80546620932492,170.4101438974387,170.62427419823754,65880800
2014-11-25,170.57485961914062,171.13489851089676,170.3195470321889,170.92899964179765,79108300
2014-11-26,171.01132202148438,171.11014943280531,170.50892840215877,170.72305864904294,62167800
2014-11-28,170.6489715576172,171.20077899082176,170.4101344110629,170.8878212712405,57890100
2014-12-01,169.46292114257812,170.1053243072171,169.14996355407692,169.99002149733482,103968400
2014-12-02,170.5583953857422,170.76429426835585,169.47948725157798,169.50419411212596,74507200
2014-12-03,171.2172393798828,171.4313696499539,170.56660457312242,170.73132113218233,68952000
2014-12-04,171.02780151367188,171.53019514494707,170.23714450309882,170.92896153293347,91316600
2014-12-05,171.30780029296875,171.6948910393806,170.93718496920954,171.20072889632473,91025500
2014-12-08,170.16297912597656,171.40660316638125,169.6029279395192,170.9124536611038,108588200
2014-12-09,170.04774475097656,170.15481617538774,167.93934251901482,168.31818936881524,125180100
2014-12-10,167.32162475585938,169.64415697519863,167.1321887879012,169.58651183886957,159856400
2014-12-11,168.16990661621094,169.81709702323852,167.77458443730265,167.91459411385213,159012800
2014-12-12,165.45213317871094,167.86527501990798,165.41919488151544,166.89342559716104,202330200
2014-12-15,164.31549072265625,166.80275200117296,163.71426968361746,166.34977208118482,189965800
2014-12-16,162.997802734375,166.69573881117597,162.95662044234467,163.5496102597823,259543800
2014-12-17,166.1932830810547,166.64626299045295,163.31069965205933,163.43424648211325,253910100
2014-12-18,170.3030548095703,175.40111231645395,167.9475714766781,168.622925732917,257633900
2014-12-19,171.0276641845703,171.69845629950134,170.27405292411032,170.95312189902327,245084600
2014-12-22,171.814453125,171.814453125,170.97803507501564,171.21819045928166,148318900
2014-12-23,172.04627990722656,172.44378401935393,171.75642552429184,172.39409758489148,122167900
2014-12-24,172.06288146972656,172.53491533012973,172.02147188705916,172.26991674663316,42963400
2014-12-26,172.6177520751953,172.95729299664492,172.4604032268927,172.51008967658157,57326700
2014-12-29,172.84954833984375,173.05658353930826,172.369225160715,172.43547794091472,79643900
2014-12-30,171.92205810546875,172.5597175084413,171.8475158198254,172.42722456642224,73540800
2014-12-31,170.216064453125,172.41064528366658,170.0918483804115,172.24501964123976,130333800
2015-01-02,170.125,171.3258145622169,169.08982374735015,170.91174406115695,121465900
2015-01-05,167.05258178710938,169.24715009688967,166.7461737006491,169.0815244457335,169632600
2015-01-06,165.47915649414062,167.88076056900059,164.6841354981615,167.35902764550087,209151400
2015-01-07,167.54119873046875,167.88073956316435,166.35696320099726,166.80415376773578,125346700
2015-01-08,170.51422119140625,170.72954593158084,168.93248153754053,168.94903525876288,147217800
2015-01-09,169.14773559570312,170.94479937305402,168.53490693721068,170.92823302108826,158567300
2015-01-12,167.82276916503906,169.43765422966325,167.21822977118725,169.28030541730055,144396100
2015-01-13,167.3507080078125,170.16638190252374,166.05052078045333,169.04010981735388,214553300
2015-01-14,166.34042358398438,166.53918199916947,164.44398600526128,165.33836728251805,192991100
2015-01-15,164.816650390625,167.29278426938683,164.70071113847325,166.97809923436395,176613900
2015-01-16,166.97802734375,167.13537611173197,164.42735225814675,164.60954423829165,211879600
2015-01-20,167.3341522216797,167.88072826145347,165.7689663888203,167.61571710165006,130991100
2015-01-21,168.1788787841797,168.6592020890844,166.40665751815214,166.8704144645625,122942700
2015-01-22,170.6798858642578,170.81237883664812,167.55779037723386,168.93250763678003,174356000
2015-01-23,169.74407958984375,170.67988306168206,169.61157398319884,170.42314871014622,117516800
2015-01-26,170.14163208007812,170.2327281309568,168.81661354671917,169.52881558910684,92009700
2015-01-27,167.8972930908203,169.04011895690113,167.06915217860907,168.0877619624292,134044600
2015-01-28,165.744140625,169.18092074926022,165.55367173160218,169.08154787208377,168514300
2015-01-29,167.2761993408203,167.53292102009297,164.5350421112368,165.9428918715796,173585400
2015-01-30,165.17271423339844,167.42525868672465,164.9077156934692,166.1002407142217,197729700
2015-02-02,167.21823120117188,167.30932721771725,163.85598072283597,165.66961155632973,163107000
2015-02-03,169.63638305664062,169.64467255315608,167.7399459094598,168.11260679625465,124212900
2015-02-04,168.99049377441406,170.08364624023,168.5350135803241,168.87455451013952,134306700
2015-02-05,170.69644165039062,170.84551362122258,169.57845873308844,169.65298840028913,97953200
2015-02-06,170.22438049316406,171.62394076730268,169.70264763355704,171.06079833152506,125672000
2015-02-09,169.4625244140625,170.2989424108796,169.05673070900008,169.57846366744735,87219000
2015-02-10,171.26785278320312,171.52457449325172,169.50390825922682,170.49768765305734,96164200
2015-02-11,171.3672332763672,171.7978701903845,170.45628564015155,171.10223469296227,91087800
2015-02-12,173.01519775390625,173.07317368320975,171.40032550339623,172.16221362577974,97545900
2015-02-13,173.7274169921875,173.77710343007948,172.88270963873737,173.1394439618939,93670400
2015-02-17,174.0006561279297,174.17457124809536,173.1642385068524,173.41267062648163,76968200
2015-02-18,174.01731872558594,174.09184840269504,173.36308008492023,173.6280913409955,80652900
2015-02-19,173.89305114746094,174.2574352250173,173.2802348683247,173.42101732802976,91462500
2015-02-20,174.9364776611328,175.01100730487258,172.85783604081865,173.4789416781696,140896400
2015-02-23,174.91171264648438,174.91171264648438,174.30716045761775,174.68811097887024,74411100
2015-02-24,175.40853881835938,175.60729720252223,174.538988262736,174.83711952076607,72472300
2015-02-25,175.2594757080078,175.76464219992837,174.91993488108469,175.28431892593602,73061700
2015-02-26,175.05252075195312,175.32580891092968,174.44796847462584,175.16846003426735,72697900
2015-02-27,174.45616149902344,175.21804959524584,174.40647506785652,174.95303844711958,108076000
2015-03-02,175.5575714111328,175.61553469575227,174.50582906490132,174.5555154906968,87491400
2015-03-03,174.8370819091797,175.6072594252525,173.97582103594183,175.1269362441758,110325800
2015-03-04,174.10006713867188,174.3153918714502,173.1311437504533,174.2408495827965,114497200
2015-03-05,174.29055786132812,174.57212276445165,173.78539135328714,174.4230508156971,76873000
2015-03-06,171.83924865722656,173.8599146150726,171.50799732884414,173.4292777790329,188128000
2015-03-09,172.55145263671875,172.90754718755318,171.88066047431653,172.03800928010043,89818900
2015-03-10,169.75238037109375,171.26788029001222,169.71097078362848,171.18507375151364,157121300
2015-03-11,169.35488891601562,170.1830301821086,169.27206973483317,170.00911495619863,110145700
2015-03-12,171.50802612304688,171.5742662907018,169.9345504579917,169.984236901948,93993500
2015-03-13,170.456298828125,172.19538770623154,169.42112236385987,171.2347535510814,162410900
2015-03-16,172.7336883544922,172.824784389493,170.48114334031902,171.18506839590995,136099200
2015-03-17,172.22023010253906,172.60116793520493,171.4086427197753,171.99662846553838,94510400
2015-03-18,174.29055786132812,174.96135003965182,171.11048686432775,171.74815896316636,228808500
2015-03-19,173.4954833984375,174.29878091959722,173.10625624338383,173.87643369528195,117917300
2015-03-20,175.0269317626953,175.53435314639842,174.26164278434246,174.44464805012606,177715100
2015-03-23,174.68597412109375,175.60931477773315,174.68597412109375,175.03534454619512,71784500
2015-03-24,173.70437622070312,175.01866878054568,173.63782767328215,174.5611681428874,77805300
2015-03-25,171.1588897705078,174.14519622246746,171.11730804726218,173.9122827238235,159521700
2015-03-26,170.75125122070312,171.66626466231182,169.79463068145685,170.4933836808604,153067200
2015-03-27,171.142333984375,171.31701283525138,170.44358050235238,170.63491235804997,118939000
2015-03-30,173.23016357421875,173.52962558919126,172.15709875805342,172.17372636961676,96180400
2015-03-31,171.71621704101562,173.1053969004978,171.65799501357338,172.406643721356,126768700
2015-04-01,171.10897827148438,171.70790231162295,170.11908957478775,171.68294820101997,137303600
2015-04-02,171.724609375,172.17379623331055,170.85949089499968,171.04249623912133,86900900
2015-04-06,172.8808135986328,173.39654885986658,170.70140310210584,170.8344874743749,114368200
2015-04-07,172.42330932617188,173.65442551024032,172.39004140458533,172.90577669260682,81236300
2015-04-08,173.00555419921875,173.44642704478457,172.25690555013824,172.64787017814302,89351900
2015-04-09,173.7708740234375,174.00378754198945,172.34843879891193,172.83921994922966,85548900
2015-04-10,174.7191925048828,174.76078693025497,173.82081891959464,174.02045185284246,72722900
2015-04-13,173.928955078125,175.20999234303937,173.87904684312468,174.57778751880323,74436600
2015-04-14,174.26165771484375,174.444662996307,173.10540399623537,173.72928217590538,75099900
2015-04-15,175.04359436035156,175.55101584547447,174.644315833761,174.72750467768364,99529300
2015-04-16,174.99366760253906,175.50108903393541,174.5112002831102,174.71084587168448,68934900
2015-04-17,172.9805908203125,174.04534171399567,172.19866160620694,173.80411444443402,191113200
2015-04-20,174.56109619140625,174.89382609852734,173.82076135915432,173.90393748951843,92189500
2015-04-21,174.35311889648438,175.40122941968153,174.0536569337379,175.24317828756102,72559800
2015-04-22,175.20994567871094,175.39295095352963,173.77085759101533,174.69419777111565,78264600
2015-04-23,175.65086364746094,176.29969608187733,174.69424261211802,174.81069939027384,102585900
2015-04-24,176.05845642089844,176.32465059604635,175.60926961638245,176.06678292189486,61327400
2015-04-27,175.32643127441406,176.7488665984701,175.13509946927405,176.6240960236707,79358100
2015-04-28,175.8837432861328,175.9336515110271,174.12856545128815,175.3014595076419,86863500
2015-04-29,175.1600799560547,175.75899145469907,174.35319632844374,174.99370225288143,125684900
2015-04-30,173.4048614501953,174.9770339137259,172.7061082608666,174.58606924936552,161304900
2015-05-01,175.28480529785156,175.32639971290897,174.08695722406594,174.18677366593695,103399700
2015-05-04,175.78390502929688,176.366188735552,175.60089976549773,175.7090300084097,70927200
2015-05-05,173.7708740234375,175.90038899608155,173.62946315094771,175.5426922186258,113326200
2015-05-06,173.05545043945312,174.62762264797675,171.99069956240174,174.31984686576348,135060200
2015-05-07,173.7458953857422,174.1701406361635,172.6229223711262,172.95565229556806,88244900
2015-05-08,176.03343200683594,176.2330775584709,175.33469161536124,175.41788043508376,155877300
2015-05-11,175.19332885742188,176.25808003936282,175.11846651482492,175.99189859029525,75708100
2015-05-12,174.66929626464844,175.20999844593865,173.5379963581667,174.361520342868,119727600
2015-05-13,174.70254516601562,175.70074779807248,174.4696316416302,175.07686956643255,94667900
2015-05-14,176.5242462158203,176.61574885099893,175.44285489811853,175.71736280365437,95934000
2015-05-15,176.71554565429688,176.85695649425244,176.23307842177277,176.71554565429688,76510100
2015-05-18,177.26458740234375,177.51412851366834,176.48265807263678,176.5492065999346,74549700
2015-05-19,177.20635986328125,177.65555926753893,176.9235381304282,177.3810513411224,72114600
2015-05-20,177.0815887451172,177.83023749274426,176.7654864018446,177.3061757537048,76857500
2015-05-21,177.59735107421875,177.80531050170612,176.77382717194772,176.94020486820656,64764600
2015-05-22,177.17311096191406,177.6306115288807,177.10656242477594,177.21469269139422,57433500
2015-05-26,175.26817321777344,177.1065398297752,174.8522544333493,176.68229454624878,124308600
2015-05-27,176.93190002441406,177.164813596282,175.31813263873076,175.7257377359185,93214000
2015-05-28,176.73220825195312,176.84033850036474,176.0417815748373,176.62406531070803,74974600
2015-05-29,175.63417053222656,176.70723533026117,175.36798913054474,176.66565360922212,124919600
2015-06-01,175.9918975830078,176.63240343422953,175.2016416617787,176.2996734515906,93338800
2015-06-02,175.8172149658203,176.50764177283756,174.9105149284553,175.5343931970188,91531000
2015-06-03,176.28305053710938,176.9069288357371,175.792269321803,176.34959907877004,87820900
2015-06-04,174.79408264160156,176.23315849532233,174.4779802128809,175.57601221190782,151882800
2015-06-05,174.49456787109375,175.16835426135324,173.83740909313252,174.64429253878083,121704700
2015-06-08,173.42149353027344,174.53616552378108,173.3466311950418,174.38642816048372,89063300
2015-06-09,173.39657592773438,173.93727807931117,172.76438380905586,173.39657592773438,105034700
2015-06-10,175.4761505126953,175.85880141825191,174.10362346119902,174.16184549668475,134551300
2015-06-11,176.04177856445312,176.424416715982,175.68408183028492,175.9169953206503,73876400
2015-06-12,174.69419860839844,175.9170008174416,174.4196906948547,175.21826032451227,135382400
2015-06-15,173.9456024169922,174.22842422198158,172.84757043126274,173.55463763657374,124384200
2015-06-16,174.89382934570312,174.9770181704441,173.62111902272818,173.79579778471862,85308200
2015-06-17,175.1767120361328,175.7839627439491,174.15355513829485,175.1767120361328,126708600
2015-06-18,176.9984130859375,177.4642401362793,175.2099672263391,175.77561073237266,165867900
2015-06-19,176.2126922607422,176.83125097118443,175.83654703671488,176.75602447729432,130478700
2015-06-22,177.11541748046875,177.70053358826098,176.90644653093048,177.1321387277127,70696000
2015-06-23,177.24082946777344,177.57519070489957,176.84797574033792,177.32442296569923,68476800
2015-06-24,175.95359802246094,177.34952289902554,175.92852252054377,176.973377615689,92307300
2015-06-25,175.41859436035156,176.5804724618703,175.34336787105184,176.4550949797041,97107400
2015-06-26,175.38514709472656,176.02041419852873,174.83346071915972,175.77800075112447,104174800
2015-06-29,171.70729064941406,175.39354216983332,171.63206415011842,173.9056696624012,202621300
2015-06-30,172.06666564941406,173.29541571522537,171.5902058157197,173.24525197912087,182925100
2015-07-01,173.44589233398438,173.8889097374112,172.66015950388396,173.6381420409531,135979900
2015-07-02,173.28709411621094,174.08954829467416,172.86915215451845,173.92237406091246,104373700
2015-07-06,172.7939453125,173.57131132745278,171.79924128982267,171.9998580458966,117975400
2015-07-07,173.88055419921875,174.005931669229,170.61224543215388,172.9945193989469,173820200
2015-07-08,170.96328735351562,172.8273043810411,170.72924094443496,172.5431069920964,164020100
2015-07-09,171.27259826660156,173.32052393269564,171.1639420376246,173.06138922156467,144113100
2015-07-10,173.42921447753906,173.84715649134478,171.31442890804837,173.2703944715604,129456900
2015-07-13,175.34332275390625,175.4519789589669,174.64953777042535,174.69133450525146,106069400
2015-07-14,176.10397338867188,176.41325903358256,175.24301419024053,175.30153217196556,81709600
2015-07-15,176.04550170898438,176.60554236922965,175.56904178267948,176.14580369154305,97914100
2015-07-16,177.45816040039062,177.45816040039062,176.8563229520847,177.09872367910233,106683300
2015-07-17,177.60861206054688,177.66713005724577,177.04021711615076,177.44979207473725,89030000
2015-07-20,177.70057678222656,178.19374528191426,177.38294953483293,177.83432128353846,70446800
2015-07-21,176.99839782714844,177.82592739564956,176.69747914356392,177.5667926991554,77965000
2015-07-22,176.6807861328125,177.01514736499615,176.27956540876897,176.3129951546989,88667900
2015-07-23,175.68606567382812,176.91481598309016,175.32664173192563,176.8145140001547,90509100
2015-07-24,173.8638458251953,175.84488652548933,173.52949737736176,175.7863812866775,117755000
2015-07-27,172.8524169921875,173.4876968857565,172.40939956881726,172.9778072233487,132361100
2015-07-28,174.9755401611328,175.11763886259664,172.86075537566398,173.68827209328106,123544800
2015-07-29,176.1792449951172,176.40492445434515,174.95884894576088,175.10094767161476,105791300
2015-07-30,176.22100830078125,176.3881824903833,175.05076346442095,175.6693219959788,91304400
2015-07-31,175.95359802246094,176.74768534385558,175.66940049768033,176.72260984193838,103266900
2015-08-03,175.36001586914062,175.97857432844478,174.4071090696876,175.92006910847596,113965700
2015-08-04,175.01734924316406,175.74456404741375,174.53253512213954,175.28482541932374,81820800
2015-08-05,175.59413146972656,176.6306193101824,175.30992125919204,175.91175866861994,85786800
2015-08-06,174.1563720703125,175.88664467779424,173.57124328312673,175.77797571653295,116030800
2015-08-07,173.82203674316406,174.1480309207651,172.91928069259777,173.99757795629148,117858000
2015-08-10,176.01205444335938,176.09563516897882,174.9337572199016,174.9337572199016,80270700
2015-08-11,174.42384338378906,175.09255286876916,173.66318618519202,174.67461103497817,126081400
2015-08-12,174.6328125,174.81670792533765,171.6570687148233,173.11986511800856,172123700
2015-08-13,174.4155731201172,175.1595094322887,173.87224082183005,174.47407837264055,89383300
