Date,Close,High,Low,Open,Volume,return,label,lag_return_1,rolling_mean_5,rolling_std_5,momentum_5,momentum_10,ma_5,ma_10,volatility_10,volume_change,volume_ma_5,vix_return,vix_return_ma_3,vix_return_ma_5,tlt_return,tlt_return_ma_3,tlt_return_ma_5,gld_return,gld_return_ma_3,gld_return_ma_5,spy_return,qqq_return
2012-04-18,66.45500946044922,66.83612458149834,66.14017687898713,66.62071580941681,49008100,-0.0075473151372092,0,-0.0075473151372092,0.0019432834709385,0.0125289693671124,0.0094383463662082,-0.0367481235954819,66.42021026611329,66.48070068359375,0.0141954243721336,0.0485774866970347,51033120.0,-0.055754485684152866,0.026957775506103048,-0.015626378821795496,-0.0005999982996386377,0.004707108171288017,-0.00040311861795567784,-0.0013087791666472892,-0.005034653069123689,-0.001034082512476342,0.014811925812211,0.0203212495880129
2012-04-19,66.07393646240234,67.10129119674997,65.65967980746565,66.54618879618798,74260400,-0.0057343005612492,1,-0.0057343005612492,-0.0020729414816138,0.0106342307335429,-0.0105456047736333,-0.0267265644991612,66.27936706542968,66.29925842285157,0.0135627905183776,0.5152678842885157,53739460.0,0.009750829583040854,-0.015334552033704004,-0.01004699325869134,0.0029164367092515686,0.00028697666616439577,0.002576107461626398,-0.005865849868369688,-0.00319974811963993,-0.0021700100551629077,-0.0033793972915172,-0.0025457483336179
2012-04-20,66.45500946044922,67.08468094442428,66.33073127898625,66.51300510232515,46632000,0.0057673724080857,0,0.0057673724080857,0.0017108618133836,0.0089372043617747,0.0084233724678972,-0.0167936744405711,66.39038696289063,66.18574981689453,0.0137940048086117,-0.3720475515887337,52272820.0,-0.015021394230966045,-0.02034168344402602,0.01512055237407679,0.0009399010387707296,0.0010854464827945536,0.0035955324523772704,0.0007532177454423472,-0.00214047042985821,-0.004043318266059681,-0.006420995229352,-0.0112594441098679
2012-04-23,65.53536987304688,65.58508494592895,64.88084391605753,65.43595236938643,62477000,-0.0138385291773928,1,-0.0138385291773928,-0.0013836696698157,0.0113290724891369,-0.0071541612169009,-0.0142074774397092,66.29594116210937,66.0912986755371,0.0135064382849051,0.3397881283238977,55823040.0,-0.05010893495151847,-0.018459833199814552,-0.022226797056719306,0.00017176934614160366,0.0013427023647213006,0.0003945200766811041,0.0006899618353195525,-0.0014742234292025962,-0.001631212955631578,0.0016702636088665,-0.0027332245721258
2012-04-24,66.03246307373047,66.22302378583959,65.33651540387231,65.5602110631694,44810200,0.0075851132243023,1,0.0075851132243023,-0.0027535318486926,0.0091410598046788,-0.0138577091824869,0.0172303759906087,66.11035766601563,66.2031478881836,0.011212527711641,-0.2827728604126318,55437540.0,0.08772928511722378,0.007532985311579754,-0.0046809400332745495,0.007260006892441773,0.002790559092451369,0.0021376231373934074,-0.0029458817957397354,-0.0005009007383259453,-0.0017354662499989627,-0.0084087389352065,-0.0091352164496636
2012-04-25,67.05982971191406,67.41609047755999,66.72013642141509,66.9024102532876,50263300,0.0155585085026506,1,0.0155585085026506,0.0018676328792793,0.0116169116357097,0.0091011987865987,0.0186254454193026,66.2313217163086,66.32576599121094,0.0113906645252727,0.1216932751918089,55688580.0,-0.045861832544838554,-0.0027471607930444155,-0.0027024094054116875,-0.007038405764706712,0.00013112349129222137,0.0008499416443797925,0.0014458773932806146,-0.0002700141890465228,-0.001184534938013382,0.0038012746374533,-0.0053779008572506
2012-04-26,67.72267150878906,67.83038227711968,66.96044083332453,67.06814528060066,43147600,0.0098843346265944,1,0.0098843346265944,0.004991359916848,0.0111523574374719,0.0249528805859007,0.0141441325956448,66.56106872558594,66.42021789550782,0.0109270746540174,-0.1415685002775385,49466020.0,-0.07071826848997953,-0.009616938639198103,-0.018796229020015764,-0.00512447540945693,-0.0016342914272406233,-0.0007582407793619072,0.0020087386020055664,0.00016957806651548188,0.00039038275606166905,0.013691625814783,0.0265718595204815
2012-04-27,68.25289916992188,68.37717738505282,67.13440787584851,67.92149902430947,46796400,0.007829396704529,0,0.007829396704529,0.0054037647761367,0.0112261099031943,0.0270542390117733,0.0357054994117023,66.92064666748047,66.65551681518555,0.009762117781288,0.0845655378282916,49498900.0,-0.0344827547104255,-0.05035428524841453,-0.022688501115907655,0.006009158060594544,-0.002051241037856366,0.0002556106250028556,0.008833502726736775,0.004096039574007652,0.0020064397523205544,0.0069690099539616,0.0058683172042428
2012-04-30,67.49895477294922,68.2363308334588,67.46581349459399,68.22804393360686,38093600,-0.0110463351175111,0,-0.0110463351175111,0.005962203588113,0.0100359704889181,0.0299622158798544,0.0225937001401335,67.31336364746093,66.80465240478516,0.0108072968317095,-0.1859715704626852,44622220.0,0.004926103745908295,-0.033424973151498914,-0.011681493376422302,0.0008531603642865093,0.0005792810051413744,0.0003918888286318367,0.0021735459614287134,0.004338595763390352,0.002303156577542387,0.0016409779726342,0.0059852486354206
2012-05-01,67.56524658203125,68.74173368001371,67.34983140374956,67.5735271619646,60493600,0.0009821160832048,1,0.0009821160832048,0.0046416041598935,0.0102020872403393,0.0232125751024812,0.0090331928048472,67.61992034912109,66.86513900756836,0.0099291172546682,0.5880252850872587,47758900.0,0.05085783941339672,0.007100396149626505,-0.019055782517187713,0.0002562715501617241,0.0023728633250142592,-0.001008858239824173,0.003098277264045768,0.004701775317403752,0.0035119883894994875,-0.0037040072317783,-0.0071389265714615
2012-05-02,67.74750518798828,67.78893336638438,66.7532921170073,67.0349898237852,52095800,0.0026975200295575,0,0.0026975200295575,0.0020694064652749,0.0081830616827366,0.0102546558651943,0.0194491843133104,67.75745544433593,66.99438858032227,0.0094737199033927,-0.138821296798339,48125400.0,-0.032069927072551185,0.007904672028917944,-0.01629740142273024,-0.00518662561545935,-0.0013590645670037056,-0.0006385022099747006,-0.003459337420944286,0.0006041619348433983,0.0025309454266545075,0.0062201230743856,0.0016480840821198
2012-05-03,66.7947006225586,67.73920465812432,66.42186608996116,67.65635464678623,61487800,-0.0140640539129198,0,-0.0140640539129198,-0.0027202712426279,0.0093856322761732,-0.0137025144690288,0.0109084489095996,67.57186126708984,67.06646499633788,0.010533195233252,0.1802832474019018,51793440.0,0.01686739595557074,0.011885102765472092,0.0012197314663798143,0.007043005351748288,0.0007042170954835539,0.001794993942266343,-0.004525235266453653,-0.0016287651411173905,0.0012241506529626633,-0.0029843485303359,0.0028411764422096
2012-05-04,65.52708435058594,66.736718786315,65.4028124683998,66.33902980016336,75093300,-0.0189777970431466,1,-0.0189777970431466,-0.008081709992163,0.0095085079919033,-0.0399369822012948,-0.0139632078514041,67.02669830322266,66.97367248535156,0.0121124093643157,0.2212715367926645,57452820.0,0.0402843802715509,0.00836061638485682,0.016173158462775096,-0.00025621460277203134,0.0005333883778389689,0.000541919409593028,-0.010087771057537998,-0.006024114581645312,-0.002560104103892291,-0.0076254621402943,-0.0105876809486782
2012-05-07,65.70109558105469,65.94964573439711,65.13770638400332,65.25369771977387,47361400,0.0026555619282211,0,0.0026555619282211,-0.0053413305830165,0.0103754338048634,-0.0266353634355096,0.0025287979350516,66.66712646484375,66.99024505615235,0.0113181566670985,-0.3692992583892305,59306380.0,0.09111619761566203,0.04942265794759456,0.03341117723672584,0.007848606843593675,0.004878465864189978,0.001941008705454461,0.0031452475068289854,-0.003822586272387555,-0.0023657637948122368,-0.01615782082892,-0.0248681858759052
2012-05-08,65.65962219238281,65.70105034994602,64.59912709767815,65.19565716871186,62939600,-0.0006312434869629,0,-0.0006312434869629,-0.0056640024970501,0.0101523010131662,-0.0282042097979293,-0.0056463270335888,66.28600158691407,66.95296096801758,0.0110258334081819,0.3289218646408256,59795580.0,-0.011482218951280765,0.03997278631197739,0.020943165563790344,0.0001696798405856903,0.0025873573604691114,0.0019236903635392543,-0.0024455972073937904,-0.0031293735860342675,-0.0034745386891001486,0.0007299129648714,0.0009276978712613
2012-05-09,65.28681945800781,65.66793463587258,64.59915222964119,64.83113483172829,64431000,-0.0056778080946412,1,-0.0056778080946412,-0.0073390681218899,0.0090599775226225,-0.0363214220679044,-0.0264392298865508,65.79386444091797,66.77565994262696,0.0095305430065594,0.0236957336875354,62262620.0,0.005807745506930306,0.028480574723770524,0.028518700079686644,0.005331634878186664,0.0044499738541220095,0.004027342462268458,-0.019361338921316418,-0.006220562873960407,-0.006654938989174575,-0.0040118060057631,-0.0037060901841183
2012-05-10,65.53536987304688,65.90820447492914,65.14596779423849,65.71764372449351,45697800,0.0038070535079279,0,0.0038070535079279,-0.0037648466377203,0.0092664457621213,-0.0188537524350607,-0.0322979230885527,65.54199829101563,66.55692977905274,0.0088100717964889,-0.2907482423057224,59104620.0,0.054068279679597486,0.016131268745082344,0.03595887682449199,0.0006732270346563318,0.002058180584476229,0.002753386798850066,-0.00980768448267233,-0.010538206870460845,-0.00771142883241831,-0.0059317656076536,-0.003099930318569
2012-05-11,65.36968231201172,65.91649764979857,64.97199325821421,64.9968476388791,44862900,-0.0025282158528459,0,-0.0025282158528459,-0.0004749303996602,0.0038550525172242,-0.0024020912899478,-0.04224314121415,65.51051788330078,66.26860809326172,0.0079285024226442,-0.0182700261281725,53058540.0,-0.06225099625245889,-0.0007916570219770325,0.015451801519690033,-0.002944474016076004,0.0010201292989223305,0.0022157349161892716,0.0019421444253708842,-0.009075626326205954,-0.005305445735836534,0.0020633292625125,-0.0020207054091588
2012-05-14,64.49974060058594,65.00513407399691,64.30089923563747,64.69858196553439,51220200,-0.0133080302773007,0,-0.0133080302773007,-0.0036676488407645,0.0063907537637582,-0.0182851590197099,-0.0444334905992536,65.27024688720704,65.96868667602538,0.0081715527401687,0.1417050614204609,53830300.0,0.05629312109597495,0.016036801507704517,0.008487186215752618,0.008268893493402318,0.0019992155039942152,0.002299792246151,-0.007818095757993637,-0.005227878605098361,-0.007498114388801058,-0.0030149752038719,-0.0001563360878773
2012-05-15,64.3837661743164,65.03000552078599,64.18492475718453,64.48319004340968,54317800,-0.0017980603517105,0,-0.0017980603517105,-0.0039010122137141,0.0062723649049341,-0.0194313639869591,-0.0470875275183403,65.01507568359375,65.65053863525391,0.0080098373287559,0.0604761402727829,52105940.0,0.09954758724705814,0.031196570696858068,0.0306931474554204,0.013974873418563627,0.006433097631963314,0.005060830961746587,-0.014521983348483536,-0.006799311560368763,-0.009913391617019008,-0.0110608486163558,-0.0093484564507767
2012-05-16,63.91975784301758,64.94711184963313,63.87832967844781,64.60742492015277,52659400,-0.0072069150170952,0,-0.0072069150170952,-0.0042068335982049,0.0064162801168095,-0.0209393201620048,-0.0565001963444901,64.74166336059571,65.26776390075683,0.0075831289772433,-0.0305314280033432,49751620.0,0.004572403762404198,0.0534710373684791,0.03044607910651518,0.004043520420934366,0.008762429110966771,0.004803208070296128,-0.010506815031071648,-0.010948964712516274,-0.008142486838970054,-0.0057417054203077,-0.0033031237061231
2012-05-17,62.46988296508789,64.0854808254826,62.43674168576535,63.97777640847386,71665100,-0.0226827342101401,0,-0.0226827342101401,-0.0095047911418185,0.0086814363493615,-0.0467760678530898,-0.0647479158849628,64.12856597900391,64.83528213500976,0.008989529859643,0.3609175189994569,54945080.0,0.013655036585587199,0.03925834253168318,0.02236343048771312,0.00287749810555038,0.006965297315016124,0.005244062284474937,-0.0018698996195085638,-0.008966232666354582,-0.0065549298663373,-0.0038249395599594,-0.0067856855830601
2012-05-18,61.88163757324219,62.892424437758486,61.71593118173398,62.461594140889645,77636200,-0.0094164638050379,1,-0.0094164638050379,-0.0108824407322569,0.0077992780970037,-0.053358753100879,-0.0556326717947607,63.43095703125,64.47073745727539,0.0079829773983813,0.0833194958215366,61499740.0,0.09968564291522353,0.039304361087738306,0.05475075832124961,0.017703059209426275,0.00820802591197034,0.009373568929575393,0.022347090779173184,0.003323458709530991,-0.00247394059557684,-0.0148310410115332,-0.0211310992951448
2012-05-21,63.33981704711914,63.33981704711913,61.649656070285054,62.0804800539569,61384400,0.0235640091481268,0,0.0235640091481268,-0.0035080328471714,0.0169711514177759,-0.0179833832301685,-0.0359397132278025,63.19897232055664,64.23460960388184,0.0120899891996082,-0.2093327597177605,63532580.0,0.024908150920889494,0.04608294347390007,0.04847376428623251,0.0002414881039576322,0.006940681806311429,0.007768087851686456,0.011452879352412237,0.010643356837358953,0.001380254426504335,-0.0085586469728877,-0.0129846963336116
2012-05-22,62.95869064331055,63.82034477872492,62.52786673612912,63.31495142698138,59678300,-0.0060171693190251,1,-0.0060171693190251,-0.0043518546406343,0.016969763592813,-0.022134081550115,-0.0411353501419567,62.91395721435547,63.96451644897461,0.0120635810917784,-0.0277937065443337,64604680.0,-0.12310757392932581,0.0004954066355957373,0.003942732050955721,-0.0020931972744661076,0.005283783346305933,0.004554473713080509,0.000646980541909592,0.011482316891165004,0.004414047204582961,0.017188148654113,0.0279558443981819
2012-05-23,63.36465072631836,63.49720946436205,61.88161231322057,62.3455773779484,66981800,0.0064480388467378,1,0.0064480388467378,-0.0016208638678677,0.0174863252440622,-0.0086844371041349,-0.0294419110571895,62.80293579101563,63.77229957580566,0.012492126333235,0.1223811670238594,67469160.0,0.02135389861276571,-0.025615174798556867,0.007299031021028024,-0.011134000013994116,-0.004328569728167531,0.0015189696260948127,-0.016618119410660492,-0.001506086505446221,0.0031917863286651917,0.0017426692118023,-0.0011197734387236
2012-05-24,63.49721145629883,63.58006146030642,62.59413566683085,63.32322455156784,54576500,0.0020920296799711,0,0.0020920296799711,0.0033340889101545,0.0129471202704043,0.0164451803405021,-0.0311001283840512,63.00840148925781,63.56848373413086,0.0124010445080229,-0.1852040405005538,64051440.0,-0.0066725810313496,-0.03614208544930323,0.003233507497640664,0.006934581000919149,-0.002097538762513692,0.0023303862051685664,-0.0030247679400885463,-0.006331968936279815,0.002960812664549195,0.0005296084524302,0.0019214486284258
2012-05-25,63.45578002929688,63.70433634958284,63.19065623748176,63.546916925331736,33847700,-0.0006524920709385,1,-0.0006524920709385,0.0050868832569744,0.0112746007296262,0.0254379573292895,-0.0292781334561137,63.32322998046875,63.37709350585938,0.0124245711460537,-0.3798118237703041,55293740.0,-0.035378370393097436,-0.006899017603893776,-0.02377929516402353,-0.0038081451603313443,-0.002669188057802104,-0.0019718546687829573,-0.001384985238363945,-0.007009290863037661,-0.0017856025389582308,0.0019659182986206,-0.0065533449720204
2012-05-29,64.37545013427734,64.54944340670212,63.59665230256766,64.06890440516624,51160000,0.0144930864383963,0,0.0144930864383963,0.0032726987150283,0.0077311486174672,0.016350427510515,-0.0019269917235522,63.53035659790039,63.364664459228514,0.0129362039720498,0.5114764075550184,53248860.0,0.010213523862754537,-0.0106124758538975,-0.02671822057565052,0.0037415820508241993,0.0022893392971373347,-0.001271835879409644,0.00838774838488221,0.0013259984021432396,-0.0023986287324642363,-0.0032444418972134,-0.0012868968034588
2012-05-30,63.14098739624024,63.82865483861077,63.05813734414766,63.71266350147041,47891500,-0.0191759861167915,0,-0.0191759861167915,0.000640935355475,0.0124709015959781,0.0028954978425852,-0.0193026728929058,63.56681594848633,63.2403865814209,0.0142840428914119,-0.0638878029710711,50891500.0,-0.033547772727842484,-0.019570873086061796,-0.008806260335353856,-0.003079197711144066,-0.0010485869402170704,-0.0014690359667452358,-0.010872337457110914,-0.0012898581035308831,-0.004702492332268338,0.0121115809460286,0.0127270624347675
2012-05-31,63.05815124511719,63.455834111250965,62.19649660708709,63.19071009347672,59563900,-0.0013119235941499,0,-0.0013119235941499,-0.0009110571327025,0.0120430618009746,-0.0048370736315582,-0.0134795034739717,63.505516052246094,63.15422592163086,0.0141597520236294,0.243725922136496,49407920.0,0.1478839087712367,0.041516553302049584,0.01649974169634034,0.025361553587094354,0.008674645975591496,0.005830074753472458,0.005893254962718419,0.0011362219634965716,-0.00020021745759255528,-0.0145096918709964,-0.0084312261654589
2012-06-01,61.16085433959961,62.14678723425551,61.06971736676309,61.641393592545775,76127100,-0.0300880515532794,0,-0.0300880515532794,-0.0073470733793526,0.0174306360866906,-0.0367946412624307,-0.0209545554330532,63.03824462890625,63.02332305908203,0.0155314664842728,0.2780744712821021,53718040.0,-0.0033139985803131156,0.037007379154360365,0.01717145818654764,0.011574870608808574,0.011285742161586287,0.006758132675050344,-0.0019090812845146132,-0.002296054592969036,2.291987352223135e-05,-0.0022009436939141,-0.0043319242778642
2012-06-04,61.019981384277344,61.59993793371178,60.43173793526462,61.38452279204228,50123200,-0.0023033189585622,1,-0.0023033189585622,-0.0076772387568773,0.0172871722053251,-0.0383857647624055,-0.0139242628791941,62.55108489990234,62.93715744018554,0.0153157827268963,-0.341585322441023,56973140.0,0.10806319364844974,0.08421103461312444,0.04585977099485707,0.023739361328569908,0.020225261841490944,0.012267633972830594,0.038781196888100666,0.01425512352210149,0.008056156298815153,-0.0251772321171308,-0.0265869621298791
2012-06-05,61.80706787109375,61.865063527627946,60.65543531916303,60.69686349713852,48270600,0.012898831972099,1,0.012898831972099,-0.0079960896501368,0.0167833870936803,-0.0398969212304743,-0.0241988254384309,62.037408447265626,62.783882522583006,0.0136759112764578,-0.036960928272736,56395260.0,-0.020255026679271704,0.028164722796288306,0.03976606088645183,-0.007900358943190522,0.00913795766472932,0.00993924577402765,-0.0011428106398809756,0.011909768321235026,0.006150044493862516,-0.0004678371981189,0.0076144627726972
2012-06-06,63.331539154052734,63.38953481433454,62.16333272702276,62.29589784826853,48638400,0.0246649992544292,0,0.0246649992544292,0.0007721074241073,0.0205187632004721,0.0030178773831439,0.0059221134831812,62.07551879882813,62.821167373657225,0.0160076895926559,0.0076195448160991,56544640.0,-0.05513018712827422,0.010892659946967939,0.03544957800636548,-0.013377040404447649,0.0008206539936439124,0.007879677235366932,-0.0011442151423203262,0.012164723701966454,0.008095668956820633,0.0075721087414823,0.0041073740097437
2012-06-07,62.91727066040039,64.39202258786597,62.91727066040039,64.34231383738339,57907100,-0.0065412667872265,1,-0.0065412667872265,-0.0002737612145079,0.0207831158884558,-0.0022341375688159,-0.0070604045124508,62.04734268188477,62.77642936706543,0.0160170337783758,0.190563423138919,56213280.0,-0.1021069864912112,-0.059164066766252375,-0.014548601046124099,-0.019983718914944437,-0.013753706087527537,-0.0011893772650408252,0.0004455092560180507,-0.0006138388420610837,0.007006119815480561,0.0224682983463782,0.0229055591783891
2012-06-08,63.770652770996094,63.84521591408126,62.42845930598475,62.88414402834905,50420100,0.0135635589662157,0,0.0135635589662157,0.008456560889391,0.0127400797222987,0.0426710591206822,0.004306351545618,62.56930236816406,62.80377349853516,0.0166297389674148,-0.1292932990945842,51071880.0,-0.019855619904663557,-0.059030931174716327,-0.017856925310994188,0.0015188134835288913,-0.010613981945287732,-0.0032005886900967617,-0.01723813115026185,-0.005978945678854708,0.003940309842331113,0.0006062899989636,-0.0039989737682759
2012-06-11,62.36215972900391,64.50801130745577,62.21302716246651,64.45001566052743,52803000,-0.0220868531336845,1,-0.0220868531336845,0.0044998540543665,0.0186285131335882,0.0219957186855583,-0.017234368560091,62.837738037109375,62.69441146850586,0.0181174417835823,0.0472609138022337,51607840.0,-0.022559842845708,-0.04817414974719425,-0.043981532609825735,-0.00023964014820299084,-0.006234848526539512,-0.007996388985451342,0.0014886454856897213,-0.0051013254695180255,-0.0035182004381510757,0.0079518967985676,0.0096357536867242
2012-06-12,63.14926910400391,63.18241038632596,61.956208224623,62.503029901357,56599400,0.0126215862058081,0,0.0126215862058081,0.0044444049011084,0.0185976499611328,0.0217159829634612,-0.0190473391287486,63.106178283691406,62.57179336547851,0.0179416753440185,0.071897430070261,53273600.0,0.10975035204643335,0.022444963098687265,-0.017980456864684725,0.00455186165275423,0.0019436783293600435,-0.005505944866262391,0.004071640277957922,-0.0038926151288714017,-0.002475310254583296,-0.0126977177267011,-0.0168601770458846
2012-06-13,62.4201545715332,63.414373775987286,62.13846323895459,63.041539203922746,62715800,-0.011545890282117,1,-0.011545890282117,-0.0027977730062008,0.0155568452469229,-0.0143906905578689,-0.0114162425142873,62.9239013671875,62.49971008300781,0.0172691131631392,0.1080647498030014,56089080.0,-0.06239386021546722,0.00826554966175271,-0.019433191482123323,-0.009142126955235641,-0.0016099684835614674,-0.00465896217641999,0.007080368815616023,0.004213551526421222,-0.0008303934629960263,0.0114909649934247,0.0121335440735304
2012-06-14,63.13266372680664,63.356365690333696,62.27101610159536,62.45328358162652,53619000,0.0114147291073576,1,0.0114147291073576,0.0007934261727159,0.0165193798996277,0.003423433091509,0.001181647102209,62.96697998046875,62.50716133117676,0.0177079972376057,-0.1450479783403863,55231460.0,0.09868720190662339,0.048681231245863175,0.020725646197443593,0.009869238092575783,0.0017596575966981238,0.0013116292250840544,0.004218256263578635,0.005123421785717526,-7.584406148390954e-05,-0.0063947010839243,-0.0068731326951284
2012-06-15,63.977760314941406,64.0606103318806,63.04982369048963,63.25695189336316,57935000,0.0133860435826334,0,0.0133860435826334,0.0007579230959995,0.0164852287548547,0.0032476936481902,0.0460573352965403,63.00840148925781,62.78885192871094,0.0144701307427336,0.0804938547902796,56734440.0,-0.10671611469868691,-0.023474257669176917,0.003353547238638921,-0.00127181387351738,-0.0001815675787257461,0.0007535037536748002,0.004009705335992431,0.005102776805062363,0.004173723235766947,0.0106003078123964,0.0037021446878509
2012-06-18,64.05231475830078,64.29258419961688,63.25694332552174,63.46407150034077,45656600,0.0011653181198023,1,0.0011653181198023,0.0054083573466968,0.0106911241752252,0.0271022529790736,0.0496941051969046,63.34643249511719,63.09208526611328,0.0143269365430368,-0.2119340640372832,55305160.0,-0.02629149846866652,-0.011440137086910015,0.0026072161140472173,0.005569671470589288,0.004722365229882564,0.001915366077433256,0.0005704997647584253,0.002932820454776497,0.003990094091580687,0.0102270904771757,0.0124239750015415
2012-06-19,65.16255187988281,65.51881274003247,64.24290189952094,64.33403883963268,66897000,0.0173332864826427,0,0.0173332864826427,0.0063506974020638,0.0116504697860645,0.0318813313985173,0.0542896488114812,63.749089050292966,63.427633666992186,0.0146648066964541,0.4652208004976279,57364680.0,-0.13216489032971557,-0.088390834499023,-0.045775832361182565,0.0053788018834453055,0.0032255531601724043,0.002080754123571471,0.0005701744803514597,0.0017167931937007719,0.003289800932059395,0.0019381849483288,0.0093666214028389
2012-06-20,65.06312561035156,65.51881029389736,64.60744724785839,65.17911692597184,54642300,-0.0015258191501543,0,-0.0015258191501543,0.0083547116284563,0.008133343133452,0.0423416291894875,0.0273416133482367,64.27768325805664,63.60079231262207,0.0130962742881256,-0.1831875868873044,55749980.0,0.0032750800732455065,-0.05172710290837886,-0.03264204430344002,-0.013062540822349922,-0.0007046891561051094,0.0012966713501486149,-0.004875508449193711,-0.0012449447346946085,0.0008986254790974479,0.0096724662301641,0.0103804009562926
2012-06-21,63.48066329956055,65.06311971707453,63.372952572631775,64.93056093453795,62486400,-0.0243219534251709,1,-0.0243219534251709,0.0012073751219506,0.01633694982605,0.0055121953076429,0.0089544990309751,64.34728317260742,63.657131576538085,0.0154903975699636,0.1435536205467193,57523460.0,-0.06202390868884511,-0.06363790631510506,-0.06478426642253372,0.004943127100919709,-0.0009135372793283025,0.00031144915181740006,-0.0075719166052243825,-0.003959083524688878,-0.0014594090946631554,-0.0016208644534364,0.0007785465856648
2012-06-22,64.20147705078125,64.40860532159256,63.50552909496075,63.853503072871,41001200,0.0113548553804365,0,0.0113548553804365,0.0008011374815112,0.0159797525285444,0.0034967891145072,0.0067558392624937,64.39202651977538,63.7002140045166,0.0153060108040433,-0.3438380191529676,54136700.0,0.16473318969213024,0.03532812035884355,-0.010494405544370288,0.005316088981769607,-0.0009344415798868688,0.0016290297228747975,-0.025325363321968553,-0.012590929458795549,-0.007326422826255352,-0.0224387803919857,-0.0248871004391554
2012-06-25,63.19896697998047,64.2926038239997,62.96698436474188,63.29839080981938,48620100,-0.0156150624074867,1,-0.0156150624074867,-0.0025549386239465,0.0175673896796322,-0.0133226688456208,0.0134185097920425,64.22135696411132,63.78389472961426,0.0143379390737174,0.185821390593446,54729400.0,-0.09810753589838161,0.0015339150349678403,-0.024857613030313308,-0.013337454669317461,-0.0010260795288760487,-0.0021523955051065526,0.004078378501268132,-0.009606300475308268,-0.006624847078953411,0.0077017598971385,0.0105278369720072
2012-06-26,63.44626998901367,63.762672788982826,62.796820971633984,63.35468037349095,42495600,0.0039130862552159,1,0.0039130862552159,-0.0052389786694319,0.0145320870295911,-0.0263384695865325,0.0047031563345667,63.8781005859375,63.813594818115234,0.0138381978486761,-0.1259664212948965,49849120.0,0.12534502892934873,0.06399022757436579,0.026644370821499553,0.014557512259574246,0.002178715524008797,-0.0003166534298807644,0.00733749424571517,-0.0046364968583284165,-0.005271383125880669,-0.0160347560963233,-0.0192580894523382
2012-06-27,64.47871398925781,64.49536375408704,63.57947422974024,63.63775793531374,38510400,0.0162727296722553,0,0.0162727296722553,-0.0016792689049499,0.0175380628054235,-0.008982224810312,0.0329790823469606,63.76121826171875,64.01945075988769,0.0139309470976421,-0.0937791206619038,46622740.0,-0.032384684719843904,-0.0017157305629589281,0.01951241786288167,-0.003941755924464774,-0.0009072327780693298,0.0015075035496962652,-0.007414148220444616,0.0013339081755128952,-0.00577911108013085,0.0050258076138263,0.0062773627436907
2012-06-28,64.3704605102539,64.42042250360261,63.37963763516649,63.92916874242847,58183700,-0.0016789025758475,1,-0.0016789025758475,0.0028493412649146,0.0124006237279305,0.0140168228314576,0.0196062816041402,63.93917770385743,64.14323043823242,0.0137008747728788,0.510856807511737,45762200.0,-0.013691610538352994,0.026422911223717278,0.029178877492980093,0.0015829595046026324,0.004066238613237368,0.00083547003043285,0.001376010487393442,0.00043311883755466535,-0.003989525661607285,0.0090162878045341,0.0060779219745119
2012-06-29,66.24388122558594,66.38543281254509,65.41125323088548,65.72765593443803,71660200,0.0291037333037815,1,0.0291037333037815,0.0063991168495836,0.0170956622628407,0.0318124172312923,0.0354204476600801,64.34765853881837,64.36984252929688,0.0158773075972105,0.2316198522954022,51894000.0,0.013367522433655132,-0.010902924274847256,-0.0010942559587149292,0.00245008208735098,3.042855582961283e-05,0.0002622686515491246,-0.011646919832302038,-0.005895019188451071,-0.0012538369636739821,-0.0028533654389318,-0.0111287814751511
2012-07-02,67.00994110107422,67.03491893842435,66.01078313991184,66.5436648448847,53370400,0.0115642359915408,1,0.0115642359915408,0.0118349765293892,0.0118675838728442,0.0603012090735748,0.0461751671884762,65.1098533630371,64.66560516357421,0.0160398290855422,-0.2552295416423621,52844060.0,-0.13343476828664536,-0.04458628546378107,-0.008159702436367678,-0.013007760870479834,-0.002991573092842074,0.00032820741131664997,0.027408138404537707,0.005712409686543037,0.003412115016979933,0.0249267840793026,0.0315111459771471
2012-07-03,67.88417053222656,67.94245424732283,66.96828085823596,67.07652022842943,32322500,0.0130462647300899,0,0.0130462647300899,0.013661612224364,0.0110157395540915,0.0699473829427854,0.0417666063379567,65.99743347167968,64.9377670288086,0.0157169163139358,-0.3943740350456433,50809440.0,-0.016393482897905765,-0.045486909583631996,-0.03650740480181858,0.010317922899117482,-7.991862800379075e-05,-0.0005197104607747027,-0.0006444107348563266,0.005038935945793114,0.0018157340208656337,0.0030121747423912,0.002961483193725
2012-07-05,67.80923461914062,68.14228077778296,67.46785404834945,67.959107931509,42819900,-0.0011038790412908,0,-0.0011038790412908,0.0101862904816548,0.0126114884490988,0.0516530250655693,0.0422068411719855,66.66353759765624,65.2123779296875,0.0157003605774855,0.3247706705855053,51671340.0,-0.008333297381323712,-0.052720516188624944,-0.03169712733411454,-0.007684872173170154,-0.0034582367148441686,-0.0012683337105157788,0.015281516744723334,0.014015081471468238,0.006354867013899224,0.0065932607893202,0.008391713418085
